,x_stderr,accuracy_score_stderr,f1_score_stderr,roc_auc_score_stderr,empirical_robustness_stderr
183,0.0,0.0027297515850705917,0.003007877502524052,0.00026878160309518864,0.005430008614563539
184,0.0,0.0024685881041556037,0.002718376025117921,0.00015180241600939472,0.003457400415055077
185,0.0,0.002297685212349257,0.002527379755782697,0.00014724618149163421,0.005383038352536213
186,0.0,0.0023404459822725624,0.0025748671052538423,0.0001484649940790416,0.00403880880561449
187,0.0,0.002027468031586508,0.0022375281671044123,0.00015554406020200603,0.0036310318721262127
188,0.0,0.0022562073403778193,0.002484585816402945,0.00015455628480698589,0.0030341164821258634
189,0.0,0.0022562073403778193,0.002484585816402945,0.00015515122675909717,0.0032062519011640737
190,0.0,0.0022562073403778193,0.002484585816402945,0.00015515122675910145,0.005786173720712097
191,0.0,0.0021118866678426352,0.0023226024539564796,0.00015406765252892627,0.005351035649650551
192,0.0,0.00207295714360559,0.0022700932479704818,0.00017375905726686118,0.002974795982163141
193,0.0,0.002104607174704346,0.0023079144963772703,0.00017348040590392836,0.006813050115054984
194,0.0,0.002104607174704346,0.0023079144963772703,0.00017274539104692382,0.0034899351135719136
195,0.0,0.0018825433068814935,0.0020663854847634577,0.0001745889615316056,0.004834409229537944
196,0.0,0.0018969116905678469,0.0020816301697236766,0.00021469372370986521,0.004511847925232937
197,0.0,0.0018969116905678469,0.0020816301697236766,0.00021471104211794197,0.004586524115292626
198,0.0,0.0018969116905678469,0.0020816301697236766,0.00021454392630675237,0.006685906629195158
199,0.0,0.0018969116905678469,0.0020816301697236766,0.0002156215954760707,0.004887809030429306
200,0.0,0.0019773556802114493,0.0021737394829000746,0.00021525761500197171,0.0051144085097265595
201,0.0,0.0024947517304166012,0.0027350901723792267,0.0002478752040155363,0.004795871249217552
202,0.0,0.0023829348562175337,0.002639070597150849,0.00024330971467883953,0.0030190658696477466
203,0.0,0.0022139525267044647,0.0024351995278342623,0.00020287463802318783,0.0030909063330560845
204,0.0,0.0022139525267044647,0.0024351995278342623,0.00020316895022134878,0.003079144258145146
205,0.0,0.002260389377961704,0.002485373630774416,0.00020937810687742642,0.003195013203705494
206,0.0,0.002260389377961704,0.002485373630774416,0.0002084824139993005,0.003073227410018225
207,0.0,0.002245718174595005,0.0024655820323075525,0.00021436112255456298,0.0028694266889172397
208,0.0,0.0021627029236411842,0.0023757008004303723,0.00022034098008727305,0.002868727686053838
209,0.0,0.002170875403662642,0.0023867727081070484,0.0002210326248712567,0.003078788355553099
210,0.0,0.002170875403662642,0.0023867727081070484,0.0002181421999012597,0.0030456402887605576
211,0.0,0.002170875403662642,0.0023867727081070484,0.0002199813712735193,0.003693585989391643
212,0.0,0.002170875403662642,0.0023867727081070484,0.0002199813712735193,0.0033920133955505226
213,0.0,0.002170875403662642,0.0023867727081070484,0.0002199813712735193,0.003284240730578427
214,0.0,0.002196823042848843,0.0024176769015159696,0.00019390933777396966,0.0031141958690331676
215,0.0,0.0022873862577142503,0.0025187199510281824,0.0001964389035289998,0.00293875263410449
216,0.0,0.0026949318996816515,0.003002473269455189,0.0002502677815846173,0.003255908981335748
217,0.0,0.002729751585070592,0.0030406760763979413,0.00024131189160846327,0.003504558367208812
218,0.0,0.0024947517304165995,0.002777094021161786,0.00021178408028367447,0.004044187362863789
219,0.0,0.0024947517304165995,0.002777094021161786,0.00020956797561862372,0.003954538793213885
220,0.0,0.0023585347132189655,0.002624125759855356,0.00021214952868416653,0.005134923397092731
221,0.0,0.0026418420250861317,0.00293191585240581,0.00020252820180606743,0.005058195477050482
222,0.0,0.0026058479451490564,0.0028937967754673896,0.00021761396258776947,0.0038769046861714088
223,0.0,0.0026058479451490564,0.0028937967754673896,0.00021722576262839588,0.004377944549902953
224,0.0,0.0026058479451490564,0.0028937967754673896,0.0002144741556790014,0.004532000089641362
225,0.0,0.0026058479451490564,0.0028937967754673896,0.00021562140333584095,0.004540727451488859
226,0.0,0.0026058479451490564,0.0028937967754673896,0.0002144741556790014,0.004679542821835784
227,0.0,0.0026058479451490564,0.0028937967754673896,0.0002144741556790014,0.004206752897574544
228,0.0,0.0026058479451490564,0.0028937967754673896,0.0002144741556790014,0.004402435608207853
229,0.0,0.002358534713218965,0.002613592884217085,0.0002106955333470284,0.003383615039429969
230,0.0,0.001944241887632908,0.0021681751423745918,0.00019892698765457776,0.004632221645619046
231,0.0,0.0019940023837398705,0.0022234886879089915,0.00020183867704819588,0.004934276564091999
232,0.0,0.0019821261471692137,0.0022082894351659775,0.00019925889373002551,0.004234929826406668
233,0.0,0.0021074099555103464,0.0023367314669738228,0.00019829598469830044,0.003471968340696102
234,0.0,0.00242759883319665,0.0026887233677972146,0.0002009029821254953,0.003960449520857539
235,0.0,0.0024339124949209296,0.0026941086121819997,0.0002043297949645164,0.004004427327367624
236,0.0,0.0024339124949209296,0.0026941086121819997,0.00020337602417852915,0.003740395732872058
237,0.0,0.00246810983463562,0.002745348498827162,0.00020069438867579932,0.004360448118550657
238,0.0,0.0024724109296809594,0.0027483121820422994,0.0002004976149717017,0.003469613617298408
239,0.0,0.0024724109296809594,0.0027483121820422994,0.00020195405194920924,0.003548011036157261
240,0.0,0.00246810983463562,0.002745348498827162,0.00020099534600928728,0.005615580751888687
241,0.0,0.00246810983463562,0.002745348498827162,0.00020069438867579932,0.0035372945257533825
242,0.0,0.0022372914350284405,0.0024700202980333374,0.0001666017753348064,0.004123573719725404
243,0.0,0.001973172060665399,0.0021690317113153934,0.0001606686985068518,0.005028364787129651
244,0.0,0.001973172060665399,0.0021690317113153934,0.0001605508145642111,0.005487194770524791
245,0.0,0.001965378854825722,0.0021607443813977246,0.000161417382782987,0.00511854177754764
246,0.0,0.0019490934033169656,0.0021447264182799133,0.0001610591997886239,0.005223794988676749
247,0.0,0.0019490934033169656,0.002142866257408066,0.00016019612501873333,0.005520695379083429
248,0.0,0.002111886667842634,0.0023322843494774357,0.00016080382327254272,0.0048156656887631925
249,0.0,0.0020390802000347236,0.002230382004953492,0.00013991206784413714,0.0045540061474632345
250,0.0,0.0018598308269197807,0.002045270598834372,0.00014035590118739749,0.004518694894128063
251,0.0,0.0019338920060381402,0.002138293533598065,0.00020752961133609698,0.004129719968900649
252,0.0,0.0019338920060381402,0.002138293533598065,0.00020756274761377216,0.005077185387149621
253,0.0,0.001738439632652896,0.0019322045121021798,0.0002101680950137282,0.004597492235163436
254,0.0,0.001771401956614014,0.001966074082252804,0.00021013260936419208,0.0050908854976832165
255,0.0,0.001738439632652896,0.0019322045121021798,0.00021014626219134739,0.005039138397097901
256,0.0,0.0017945758321301643,0.0020020569676454515,0.0002096280648686465,0.004483204671146099
257,0.0,0.001792601238648855,0.0020003796538483622,0.00021602835678041424,0.0042105162607611055
258,0.0,0.0017546618158666466,0.0019571908828164395,0.00021471663773952454,0.004566644015403
259,0.0,0.001896911690567846,0.002119923388591202,0.0002177459993546748,0.004983995487422057
260,0.0,0.001896911690567846,0.002119923388591202,0.00021757621627956758,0.004084664959621083
261,0.0,0.0019490934033169626,0.002186495241724787,0.00022421280120526926,0.003641771758076068
262,0.0,0.0018076846683905002,0.0020134617569257038,0.0002019437945126802,0.0046442826482974734
263,0.0,0.0018076846683905002,0.0020134617569257038,0.00020175655602819252,0.0034529850251548496
264,0.0,0.0018316887099096935,0.0020428800293522263,0.0002018922430051083,0.005944137622612664
265,0.0,0.0018850500234471144,0.0021023512631658135,0.00020160829428100778,0.003620792980262289
266,0.0,0.0018850500234471144,0.0021023512631658135,0.00020166947123699904,0.002810549316887323
267,0.0,0.0018464528668610315,0.002051280717793875,0.00019961473998959768,0.004011103115941343
268,0.0,0.0018464528668610315,0.002051280717793875,0.00019900673723348964,0.004130382467539655
269,0.0,0.0018470921096937034,0.0020515057950473586,0.00020123945236229481,0.0034641073171742874
270,0.0,0.0018623681143573167,0.0020666179583028357,0.00018307607636071162,0.00296288439984743
271,0.0,0.0018623681143573167,0.0020666179583028357,0.00018296883675244987,0.004651390251530088
272,0.0,0.0018024525744403672,0.001992199059538398,0.00014501145327957496,0.0022058480392091358
273,0.0,0.0018024525744403672,0.001992199059538398,0.00014538723141032886,0.003159733623535733
274,0.0,0.0018024525744403672,0.001992199059538398,0.0001449074931586524,0.0030393027329030592
275,0.0,0.0018024525744403672,0.001992199059538398,0.0001440759153370392,0.005042426477715024
276,0.0,0.0017309536570026033,0.0019098831404621294,0.00014523983230050008,0.005664224503103269
277,0.0,0.0017309536570026033,0.0019098831404621294,0.0001483499797947783,0.004087086261500941
278,0.0,0.0017846810177071831,0.001977146861283784,0.00018544077008956564,0.004529744126464631
279,0.0,0.0018724828831873325,0.00208309214877086,0.00027483760502633925,0.004261783213498772
280,0.0,0.0018724828831873325,0.00208309214877086,0.0002751702420263169,0.0030990554060286624
281,0.0,0.002005808303260473,0.0022494709922068284,0.00028008533213837845,0.006297283820755012
282,0.0,0.0019345023554319055,0.002168937502656535,0.00028008533213837845,0.006117279081405038
283,0.0,0.0017760609215254637,0.0019787916029156815,0.00023975725749077783,0.005004861501354812
