,x_stderr,accuracy_score_stderr,f1_score_stderr,roc_auc_score_stderr,empirical_robustness_stderr
235,0.0,0.0025229844481529998,0.0028030197221275786,0.00033664348462390716,0.009486798994966756
236,0.0,0.0025229844481529998,0.0028030197221275786,0.000313991136204645,0.004881961325833546
237,0.0,0.0025229844481529998,0.0028030197221275786,0.0003151296049871882,0.0075517630697424
238,0.0,0.002487643486136101,0.0027648081016713928,0.00031604097319539544,0.007506342640678699
239,0.0,0.0027590028312105778,0.0030798454446430354,0.00034735844822503194,0.00958982300350475
240,0.0,0.0027590028312105778,0.0030798454446430354,0.0003484335572009595,0.00829501713852577
241,0.0,0.002808619245212519,0.0031146683457038073,0.0003309460231093619,0.00642473872854357
242,0.0,0.002808619245212519,0.0031146683457038073,0.00033054659756142176,0.00509522013376168
243,0.0,0.002808619245212519,0.0031146683457038073,0.00033312446288409896,0.0061624924219530934
244,0.0,0.0029751738609993493,0.003294924052874401,0.0003426849165760895,0.004328947040078436
245,0.0,0.0029751738609993493,0.003294924052874401,0.00034287597118978904,0.004982066465174616
246,0.0,0.0029751738609993493,0.003294924052874401,0.00034364455264496396,0.0037506928461578403
247,0.0,0.003042269357142569,0.0033699237743992283,0.000342344876284225,0.004401143843986993
248,0.0,0.003042269357142569,0.0033699237743992283,0.00034189115500513924,0.006025993459365732
249,0.0,0.003042269357142569,0.0033699237743992283,0.0003407597558402441,0.004459960271120465
250,0.0,0.003042269357142569,0.0033699237743992283,0.00034153637484173933,0.004434697696792458
251,0.0,0.003042269357142569,0.0033699237743992283,0.00034170812776937107,0.004578930859674077
252,0.0,0.003042269357142569,0.0033699237743992283,0.00034407844310037556,0.0035199882481497897
